total_ID,COM_speed,speed_count
CA60_g150_4_1_00-00-52,7.284923002927587,5
CA60_g150_4_1_00-00-52,9.982678016222016,6
CA60_g150_4_1_00-00-52,10.873288209233976,7
CA60_g150_4_1_00-00-52,11.074786908903269,8
CA60_g150_4_1_00-00-52,7.2443381578795965,9
CA60_g150_4_1_00-00-52,4.377693904143753,10
CA60_g150_4_1_00-00-52,6.070769169106322,11
CA60_g150_4_1_00-00-52,16.415790888136627,12
CA60_g150_4_1_00-00-52,3.800902710592863,13
CA60_g150_4_1_00-00-52,5.848139289264807,14
CA60_g150_4_1_00-00-52,9.62173823282906,15
CA60_g150_4_1_00-00-52,10.873288209233976,16
CA60_g150_4_1_00-00-52,9.246720113997544,17
CA60_g150_4_1_00-00-52,4.377693904143753,18
CA60_g150_4_1_00-00-52,10.331015154864508,19
CA60_g150_4_1_00-00-52,9.482844587103353,20
CA60_g150_4_1_00-00-52,6.911084780461397,21
CA60_g150_4_1_00-00-52,3.166125837493442,22
CA60_g150_4_1_00-00-52,3.166125837493442,23
CA60_g150_4_1_00-00-52,6.605711025515201,24
CA60_g150_4_1_00-00-52,11.337882659753834,25
CA60_g150_4_1_00-00-52,11.658406017430558,26
CA60_g150_4_1_00-00-52,15.434564989035245,27
CA60_g150_4_1_00-00-52,11.298808852575432,28
CA60_g150_4_1_00-00-52,13.907229868755069,29
CA60_g150_4_1_00-00-52,9.78882115435188,30
CA60_g150_4_1_00-00-52,7.385409446385919,31
CA60_g150_4_1_00-00-52,4.377693904143753,32
CA60_g150_4_1_00-00-52,3.476807467188767,33
CA60_g150_4_1_00-00-52,5.668941329876917,34
CA60_g150_4_1_00-00-52,8.429411097533123,35
CA60_g150_4_1_00-00-52,8.839173332710043,36
CA60_g150_4_1_00-00-52,17.910312398252398,37
CA60_g150_4_1_00-00-52,14.252738738039094,38
CA60_g150_4_1_00-00-52,15.145322023900825,39
CA60_g150_4_1_00-00-52,12.202095014810793,40
CA60_g150_4_1_00-00-52,11.505669210872618,41
CA60_g150_4_1_00-00-52,9.10210567444026,42
CA60_g150_4_1_00-00-52,12.488680334805125,43
CA60_g150_4_1_00-00-52,15.54875568262591,44
CA60_g150_4_1_00-00-52,10.14381749374291,45
CA60_g150_4_1_00-00-52,8.585364092986607,46
CA60_g150_4_1_00-00-52,2.924069644632404,47
CA60_g150_4_1_00-00-52,5.59038407287701,48
CA60_g150_4_1_00-00-52,6.070769169106322,49
CA60_g150_4_1_00-00-52,5.122520636645124,50
CA60_g150_4_1_00-00-52,13.843483636129085,51
CA60_g150_4_1_00-00-52,5.347792902155782,52
CA60_g150_4_1_00-00-52,9.482844587103353,53
CA60_g150_4_1_00-00-52,8.755387808287505,54
CA60_g150_4_1_00-00-52,8.270517897525243,55
CA60_g150_4_1_00-00-52,8.955156199126199,56
CA60_g150_4_1_00-00-52,12.488680334805125,57
CA60_g150_4_1_00-00-52,16.514277563788003,58
CA60_g150_4_1_00-00-52,14.569846005855174,59
CA60_g150_4_1_00-00-52,8.306090181677451,60
CA60_g150_4_1_00-00-52,16.65649140595993,61
CA60_g150_4_1_00-00-52,6.190994091158118,62
CA60_g150_4_1_00-01-05,6.345131451930033,4
CA60_g150_4_1_00-01-05,13.148541854709563,5
CA60_g150_4_1_00-01-05,4.1037877936841225,6
CA60_g150_4_1_00-01-05,7.57396258131146,7
CA60_g150_4_1_00-01-05,5.1297347421051525,8
CA60_g150_4_1_00-01-05,2.564867371052576,9
CA60_g150_4_1_00-01-05,5.735217794944737,10
CA60_g150_4_1_00-01-05,6.155681690526183,11
CA60_g150_4_1_00-01-05,7.813379177828032,12
CA60_g150_4_1_00-01-05,5.548656492656752,13
CA60_g150_4_1_00-01-05,6.17701860611759,14
CA60_g150_4_1_00-01-05,1.622164557754873,15
CA60_g150_4_1_00-01-05,10.978111752098885,16
CA60_g150_4_1_00-01-05,10.323392030900528,17
CA60_g150_4_1_00-01-05,10.259469484210303,18
CA60_g150_4_1_00-01-05,9.247760821094587,19
CA60_g150_4_1_00-01-05,5.665977214895941,20
CA60_g150_4_1_00-01-05,2.6156617549549024,21
CA60_g150_4_1_00-01-05,7.144893724700151,22
CA60_g150_4_1_00-01-05,8.491221888323736,23
CA60_g150_4_1_00-01-05,14.698279004189596,24
CA60_g150_4_1_00-01-05,9.089913122054156,25
CA60_g150_4_1_00-01-05,9.360887483893867,26
CA60_g150_4_1_00-01-05,7.254540443661558,27
CA60_g150_4_1_00-01-05,7.762697264532851,28
CA60_g150_4_1_00-01-05,2.051893896842061,29
CA60_g150_4_1_00-01-05,5.642708216315668,30
CA60_g150_4_1_00-01-05,4.382847284903188,31
CA60_g150_4_1_00-01-05,6.155681690526183,32
CA60_g150_4_1_00-01-05,15.835849245845852,33
CA60_g150_4_1_00-01-05,13.630044034484484,34
CA60_g150_4_1_00-01-05,5.84879749022556,35
CA60_g150_4_1_00-01-05,3.244329115509746,36
CA60_g150_4_1_00-01-05,7.813379177828032,37
CA60_g150_4_1_00-01-05,4.729381750895833,38
CA60_g150_4_1_00-01-05,10.46264701981961,39
CA60_g150_4_1_00-01-05,8.95869658484424,40
CA60_g150_4_1_00-01-05,7.181628638947215,41
CA60_g150_4_1_00-01-05,10.821187293148784,42
CA60_g150_4_1_00-01-05,8.460175269240047,43
CA60_g150_4_1_00-01-05,14.955618257265904,44
CA60_g150_4_1_00-01-05,6.977193581237885,45
CA60_g150_4_1_00-01-05,15.389204226315458,46
CA60_g150_4_1_00-01-05,4.230087634620023,47
CA60_g150_4_1_00-01-05,6.198282072120186,48
CA60_g150_4_1_00-01-05,9.800344464043915,49
CA60_g150_4_1_00-01-05,7.625898933164337,50
CA60_g150_4_1_00-01-05,12.669510211472256,51
CA60_g150_4_1_00-01-05,11.97548633491623,52
CA60_g150_4_1_00-01-05,9.458763501791664,53
CA60_g150_4_1_00-01-05,11.389859530525293,54
CA60_g150_4_1_00-01-05,10.386921196864764,55
CA60_g150_4_1_00-01-05,7.398208656875668,56
CA60_g150_4_1_00-01-05,7.57396258131146,57
CA60_g150_4_1_00-01-05,10.575219086550058,58
CA60_g150_4_1_00-01-05,16.771957799416715,59
CA60_g150_4_1_00-01-05,8.72054906157876,60
CA60_g150_4_1_00-01-05,6.155681690526183,61
CA60_g150_4_2_00-00-02,14.35219486687356,0
CA60_g150_4_2_00-00-02,9.969353165685494,1
CA60_g150_4_2_00-00-02,12.27301491258242,2
CA60_g150_4_2_00-00-02,12.199365636842524,3
CA60_g150_4_2_00-00-02,12.283500189943473,4
CA60_g150_4_2_00-00-02,16.213851830462076,5
CA60_g150_4_2_00-00-02,5.074267157638526,6
CA60_g150_4_2_00-00-02,6.807843780284632,7
CA60_g150_4_2_00-00-02,7.067636319375282,8
CA60_g150_4_2_00-00-02,7.176097433436779,9
CA60_g150_4_2_00-00-02,6.596547304930084,10
CA60_g150_4_2_00-00-02,7.67875957811115,11
CA60_g150_4_2_00-00-02,9.694373792714758,12
CA60_g150_4_2_00-00-02,5.465152983862684,13
CA60_g150_4_2_00-00-02,5.465152983862684,14
CA60_g150_4_2_00-00-02,6.4184966697305645,15
CA60_g150_4_2_00-00-02,10.788039955693629,16
CA60_g150_4_2_00-00-02,3.2092483348652823,17
CA60_g150_4_2_00-00-02,5.174757450796368,18
CA60_g150_4_2_00-00-02,7.628296208382384,19
CA60_g150_4_2_00-00-02,6.616034931743578,20
CA60_g150_4_2_00-00-02,5.465152983862684,21
CA60_g150_4_2_00-00-02,5.074267157638526,22
CA60_g150_4_2_00-00-02,14.298272842042367,23
CA60_g150_4_2_00-00-02,8.641165595135764,24
CA60_g150_4_2_00-00-02,8.861826613098529,25
CA60_g150_4_2_00-00-02,12.847018326025704,26
CA60_g150_4_2_00-00-02,6.110226789676387,27
CA60_g150_4_2_00-00-02,5.224277789160365,28
CA60_g150_4_2_00-00-02,6.4184966697305645,29
CA60_g150_4_2_00-00-02,3.963129342341008,31
CA60_g150_4_2_00-00-02,4.091004970860806,32
CA60_g150_4_2_00-00-02,7.067636319375282,33
CA60_g150_4_2_00-00-02,10.262070239244805,34
CA60_g150_4_2_00-00-02,14.932491454549384,35
CA60_g150_4_2_00-00-02,7.67875957811115,36
CA60_g150_4_2_00-00-02,15.137994119601574,37
CA60_g150_4_2_00-00-02,6.110226789676387,38
CA60_g150_4_2_00-00-02,8.134669081826171,39
CA60_g150_4_2_00-00-02,3.5519870103469686,40
CA60_g150_4_2_00-00-02,4.0594137261108205,41
CA60_g150_4_2_00-00-02,3.2491163024284733,42
CA60_g150_4_2_00-00-02,6.4184966697305645,43
CA60_g150_4_2_00-00-02,7.628296208382384,44
CA60_g150_4_2_00-00-02,8.134669081826171,45
CA60_g150_4_2_00-00-02,10.349514901592736,46
CA60_g150_4_2_00-00-02,9.259668640561944,47
CA60_g150_4_2_00-00-02,6.76991677888424,48
CA60_g150_4_2_00-00-02,7.122073346895919,49
CA60_g150_4_2_00-00-02,12.1888079839459,50
CA60_g150_4_2_00-00-02,19.101094535158204,51
CA60_g150_4_2_00-00-02,6.131260334804736,52
CA60_g150_4_2_00-00-02,14.135272638750564,53
CA60_g150_4_2_00-00-02,9.641107599513198,54
CA60_g150_4_2_00-00-02,5.488659126680586,55
CA60_g150_4_2_00-00-02,2.0921739463546345,56
CA60_g150_4_2_00-00-02,5.224277789160365,57
CA60_g150_4_2_00-00-02,1.1346406300474383,58
CA60_g150_4_2_00-00-02,7.049397227499788,59
CA60_g150_4_2_00-00-02,5.604711265377418,60
CA60_g150_4_2_00-00-02,9.74734890728542,61
CA60_g150_4_2_00-00-02,6.193932426880564,62
CA60_g150_4_2_00-00-02,11.448068517539664,63
CA60_g150_4_2_00-00-02,6.173112427041295,64
CA60_g150_4_2_00-00-02,7.745532657339796,65
CA60_g150_4_2_00-00-02,8.197729475794025,66
CA60_g150_4_2_00-00-02,6.193932426880564,67
CA60_g150_4_2_00-00-02,4.787054062417634,68
CA60_g150_4_2_00-00-02,5.074267157638526,69
CA60_g150_4_2_00-00-02,6.616034931743578,70
CA60_g150_4_2_00-00-02,3.659106084453724,71
CA60_g150_4_2_00-00-02,2.537133578819263,72
CA60_g150_4_2_00-00-02,4.365049658187846,73
CA60_g150_4_2_00-00-02,6.4184966697305645,75
CA60_g150_4_2_00-00-02,4.59494434062187,76
CA60_g150_4_2_00-00-02,5.785554713527101,77
CA60_g150_4_2_00-00-02,13.348312827269805,78
CA60_g150_4_2_00-00-02,8.118827452221641,79
CA60_g150_4_2_00-00-18,11.708577303247326,0
CA60_g150_4_2_00-00-18,6.855261410007763,1
CA60_g150_4_2_00-00-18,5.6794942290586246,2
CA60_g150_4_2_00-00-18,8.980068860803662,3
CA60_g150_4_2_00-00-18,10.559730981202224,4
CA60_g150_4_2_00-00-18,14.802796771496178,5
CA60_g150_4_2_00-00-18,13.801489321205487,6
CA60_g150_4_2_00-00-18,3.8390043372769713,7
CA60_g150_4_2_00-00-18,3.1639668046189677,8
CA60_g150_4_2_00-00-18,4.716563235787206,9
CA60_g150_4_2_00-00-18,3.1639668046189677,10
CA60_g150_4_2_00-00-18,4.218622406158624,11
CA60_g150_4_2_00-00-18,3.728770638325341,12
CA60_g150_4_2_00-00-18,12.841271098010226,13
CA60_g150_4_2_00-00-18,12.02492398818664,14
CA60_g150_4_2_00-00-18,8.980068860803662,15
CA60_g150_4_2_00-00-18,10.01922821462673,16
CA60_g150_4_2_00-00-18,10.387153049431802,17
CA60_g150_4_2_00-00-18,14.998745249419278,18
CA60_g150_4_2_00-00-18,13.710522820015528,19
CA60_g150_4_2_00-00-18,5.800605808468108,20
CA60_g150_4_2_00-00-18,16.423531020484024,21
CA60_g150_4_2_00-00-18,8.453707744678606,22
CA60_g150_4_2_00-00-18,6.875513334217771,23
CA60_g150_4_2_00-00-18,7.9799176416443185,24
CA60_g150_4_2_00-00-18,3.207609787707274,25
CA60_g150_4_2_00-00-18,14.01144797235849,26
CA60_g150_4_2_00-00-18,9.550312660035576,27
CA60_g150_4_2_00-00-18,21.198315237183948,28
CA60_g150_4_2_00-00-18,15.67858267723308,29
CA60_g150_4_2_00-00-18,5.824525933902148,30
CA60_g150_4_2_00-00-18,6.01246199409332,31
CA60_g150_4_2_00-00-18,4.474524765990408,32
CA60_g150_4_2_00-00-18,8.584274664067836,33
CA60_g150_4_2_00-00-18,6.436856127819446,34
CA60_g150_4_2_00-00-18,9.550312660035576,35
CA60_g150_4_2_00-00-18,10.01922821462673,36
CA60_g150_4_2_00-00-18,12.128539417706042,37
CA60_g150_4_2_00-00-18,4.251452647649779,38
CA60_g150_4_2_00-00-18,7.927475117528404,39
CA60_g150_4_2_00-00-18,7.9799176416443185,40
CA60_g150_4_2_00-00-18,7.401398385748089,41
CA60_g150_4_2_00-00-18,15.898736427887965,42
CA60_g150_4_2_00-00-18,13.444273730926604,43
CA60_g150_4_2_00-00-18,14.344867061214268,44
CA60_g150_4_2_00-00-18,10.871141109493331,45
CA60_g150_4_2_00-00-18,15.100370186226876,46
CA60_g150_4_2_00-00-18,8.980068860803662,47
CA60_g150_4_2_00-00-18,14.76517842155518,48
CA60_g150_4_2_00-00-18,10.559730981202224,49
CA60_g150_4_2_00-00-18,7.909917011547419,50
CA60_g150_4_2_00-00-18,14.849685697197144,51
CA60_g150_4_2_00-00-18,15.328830516308416,52
CA60_g150_4_2_00-00-18,14.47992595065377,53
CA60_g150_4_2_00-00-18,19.33934718986346,54
CA60_g150_4_2_00-00-18,11.211142826583917,55
CA60_g150_4_2_00-00-18,14.344867061214268,56
CA60_g150_4_2_00-00-18,11.28530775543372,57
CA60_g150_4_2_00-00-18,0.527327800769828,58
CA40_g150_1_1_00-01-37,2.2494756019123883,2
CA40_g150_1_1_00-01-37,5.41745464262275,3
CA40_g150_1_1_00-01-37,2.708727321311375,4
CA40_g150_1_1_00-01-37,8.565747895670698,5
CA40_g150_1_1_00-01-37,12.09289295313632,6
CA40_g150_1_1_00-01-37,10.69388493155503,7
CA40_g150_1_1_00-01-37,6.05689842296315,8
CA40_g150_1_1_00-01-37,4.979426510114955,9
CA40_g150_1_1_00-01-37,9.662276746316234,10
CA40_g150_1_1_00-01-37,10.36957015871347,11
CA40_g150_1_1_00-01-37,4.2976171031324695,12
CA40_g150_1_1_00-01-37,1.8135852101126693,13
CA40_g150_1_1_00-01-37,2.845386577208546,14
CA40_g150_1_1_00-01-37,2.5149901798016785,15
CA40_g150_1_1_00-01-37,2.5149901798016785,16
CA40_g150_1_1_00-01-37,4.023984287682685,17
CA40_g150_1_1_00-01-37,7.611741491748766,18
CA40_g150_1_1_00-01-37,2.5647968006605963,19
CA40_g150_1_1_00-01-37,4.5548409393475335,20
CA40_g150_1_1_00-01-37,6.05689842296315,21
CA40_g150_1_1_00-01-37,5.129593601321193,22
CA40_g150_1_1_00-01-37,4.953956130756069,23
CA40_g150_1_1_00-01-37,5.055067699069466,24
CA40_g150_1_1_00-01-37,4.637412754467321,25
CA40_g150_1_1_00-01-37,4.953956130756069,26
CA40_g150_1_1_00-01-37,5.555794898118047,27
CA40_g150_1_1_00-01-37,4.953956130756069,28
CA40_g150_1_1_00-01-37,5.129593601321193,29
CA40_g150_1_1_00-01-37,2.708727321311375,30
CA40_g150_1_1_00-01-37,3.017988215762013,31
CA40_g150_1_1_00-01-37,2.0119921438413426,32
CA40_g150_1_1_00-01-37,3.374213402868582,33
CA40_g150_1_1_00-01-37,3.661880975883517,34
CA40_g150_1_1_00-01-37,4.637412754467321,35
CA40_g150_1_1_00-01-37,1.8135852101126693,36
CA40_g150_1_1_00-01-37,2.5149901798016785,37
CA40_g150_1_1_00-01-37,5.129593601321193,38
CA40_g150_1_1_00-01-37,3.017988215762013,39
CA40_g150_1_1_00-01-37,3.9285402473408952,40
CA40_g150_1_1_00-01-37,2.5149901798016785,41
CA40_g150_1_1_00-01-37,5.623689004780972,42
CA40_g150_1_1_00-01-37,3.1812389044518814,43
CA40_g150_1_1_00-01-37,2.2494756019123883,44
CA40_g150_1_1_00-01-37,3.1812389044518814,45
CA40_g150_1_1_00-01-37,3.661880975883517,46
CA40_g150_1_1_00-01-37,1.5906194522259407,47
CA40_g150_1_1_00-01-37,8.126181963934124,48
CA40_g150_1_1_00-01-37,3.374213402868582,49
CA40_g150_1_1_00-01-37,4.147828063485389,50
CA40_g150_1_1_00-01-37,6.221742095228082,51
CA40_g150_1_1_00-01-37,4.953956130756069,52
CA40_g150_1_1_00-01-37,8.91314790590316,53
CA40_g150_1_1_00-01-37,6.221742095228082,54
CA40_g150_1_1_00-01-37,6.987872041382221,55
CA40_g150_1_1_00-01-37,4.023984287682685,56
CA40_g150_1_1_00-01-37,5.251453668805915,57
CA40_g150_1_1_00-01-37,3.017988215762013,58
CA40_g150_1_1_00-01-37,0.5029980359603357,62
CA40_g150_1_1_00-03-07,2.567279118639644,2
CA40_g150_1_1_00-03-07,4.741600581180508,3
CA40_g150_1_1_00-03-07,8.467022593338141,4
CA40_g150_1_1_00-03-07,8.671842330078183,5
CA40_g150_1_1_00-03-07,9.254446311600292,6
CA40_g150_1_1_00-03-07,7.287629009961982,7
CA40_g150_1_1_00-03-07,9.724976859246745,8
CA40_g150_1_1_00-03-07,10.03813572674138,9
CA40_g150_1_1_00-03-07,4.489553381470925,10
CA40_g150_1_1_00-03-07,2.244517699210571,11
CA40_g150_1_1_00-03-07,5.019241655465957,13
CA40_g150_1_1_00-03-07,3.5222001925118365,14
CA40_g150_1_1_00-03-07,4.40255214956465,15
CA40_g150_1_1_00-03-07,6.876174357331685,16
CA40_g150_1_1_00-03-07,5.318906995177156,17
CA40_g150_1_1_00-03-07,4.358266909529336,18
CA40_g150_1_1_00-03-07,4.401759745647437,19
CA40_g150_1_1_00-03-07,3.175143068302793,20
CA40_g150_1_1_00-03-07,4.401759745647437,21
CA40_g150_1_1_00-03-07,7.599808912040872,22
CA40_g150_1_1_00-03-07,6.409548734503676,23
CA40_g150_1_1_00-03-07,7.923959938159274,24
CA40_g150_1_1_00-03-07,6.734071058266935,25
CA40_g150_1_1_00-03-07,5.019241655465957,26
CA40_g150_1_1_00-03-07,4.627631518716816,27
CA40_g150_1_1_00-03-07,3.937348924381528,28
CA40_g150_1_1_00-03-07,3.630680947977431,29
CA40_g150_1_1_00-03-07,1.968526890979394,30
CA40_g150_1_1_00-03-07,1.7617604262508244,31
CA40_g150_1_1_00-03-07,6.734071058266935,32
CA40_g150_1_1_00-03-07,4.489035398421142,33
CA40_g150_1_1_00-03-07,3.352557878538839,34
CA40_g150_1_1_00-03-07,5.567834619298402,35
CA40_g150_1_1_00-03-07,5.019936589957962,36
CA40_g150_1_1_00-03-07,8.352587164170096,37
CA40_g150_1_1_00-03-07,8.737829126094653,38
CA40_g150_1_1_00-03-07,10.03883070934807,39
CA40_g150_1_1_00-03-07,1.3927939096254258,40
CA40_g150_1_1_00-03-07,2.244517699210571,41
CA40_g150_1_1_00-03-07,1.867695268707653,42
CA40_g150_1_1_00-03-07,4.741600581180508,43
CA40_g150_1_1_00-03-07,3.7869667864862087,44
CA40_g150_1_1_00-03-07,11.630392367943037,45
CA40_g150_1_1_00-03-07,4.4025521495646425,46
CA40_g150_1_1_00-03-07,0.8795595531356752,47
CA40_g150_1_1_00-03-07,3.5222001925117987,48
CA40_g150_1_1_00-03-07,3.937348924381544,49
CA40_g150_1_1_00-03-07,6.349370436869229,50
CA40_g150_1_1_00-03-07,5.133425765695675,51
CA40_g150_1_1_00-03-07,10.436296869811278,52
CA40_g150_1_1_00-03-07,6.876089827892412,53
CA40_g150_1_1_00-03-07,6.7052890605926105,54
CA40_g150_1_1_00-03-07,5.3553627273544135,55
CA40_g150_1_1_00-03-07,4.627631518716752,56
CA40_g150_1_1_00-03-07,6.410002268332639,57
CA40_g150_1_1_00-03-07,4.176293582085071,58
CA40_g150_1_1_00-03-07,6.13168146994293,59
CA40_g150_1_1_00-03-07,4.358266909529229,60
CA40_g150_1_1_00-03-07,2.641319979386425,61
CA40_g150_1_1_00-03-07,0.8802201308162534,62
CA40_g150_1_1_00-03-07,0.6228763721139772,63
CA40_g150_1_1_00-03-07,3.352557878538809,64
CA40_g150_1_1_00-03-07,1.7611002200523138,65
CA40_g150_1_1_00-03-07,0.6228763721139772,66
CA40_g150_1_1_00-03-07,0.6228763721139772,68
CA40_g150_1_2_00-00-13,8.318121410831964,3
CA40_g150_1_2_00-00-13,8.318121410831964,4
CA40_g150_1_2_00-00-13,9.93474366074323,5
CA40_g150_1_2_00-00-13,3.189853947544905,6
CA40_g150_1_2_00-00-13,7.878358081521407,7
CA40_g150_1_2_00-00-13,3.189853947544905,8
CA40_g150_1_2_00-00-13,3.636993080646175,9
CA40_g150_1_2_00-00-13,7.682185600379186,10
CA40_g150_1_2_00-00-13,2.25556735730368,11
CA40_g150_1_2_00-00-13,2.25556735730368,12
CA40_g150_1_2_00-00-13,1.4265460530012912,13
CA40_g150_1_2_00-00-13,1.4265460530012912,14
CA40_g150_1_2_00-00-13,4.51113471460736,15
CA40_g150_1_2_00-00-13,6.458961963608242,16
CA40_g150_1_2_00-00-13,9.299942459858364,17
CA40_g150_1_2_00-00-13,6.379707895089811,18
CA40_g150_1_2_00-00-13,5.881800056332293,19
CA40_g150_1_2_00-00-13,6.379707895089811,20
CA40_g150_1_2_00-00-13,4.159060705415982,21
CA40_g150_1_2_00-00-13,5.881800056332293,22
CA40_g150_1_2_00-00-13,5.432125532361771,23
CA40_g150_1_2_00-00-13,8.132563762021222,24
CA40_g150_1_2_00-00-13,4.159060705415982,25
CA40_g150_1_2_00-00-13,5.432125532361771,26
CA40_g150_1_2_00-00-13,5.0436019387605855,27
CA40_g150_1_2_00-00-13,5.432125532361771,28
CA40_g150_1_2_00-00-13,2.8530921060025825,29
CA40_g150_1_2_00-00-13,6.379707895089811,30
CA40_g150_1_2_00-00-13,3.636993080646175,31
CA40_g150_1_2_00-00-13,6.458961963608242,32
CA40_g150_1_2_00-00-13,2.8530921060025825,33
CA40_g150_1_2_00-00-13,2.017440775504234,34
CA40_g150_1_2_00-00-13,4.51113471460736,35
CA40_g150_1_2_00-00-13,2.25556735730368,36
CA40_g150_1_2_00-00-13,4.2796381590038735,37
CA40_g150_1_2_00-00-13,5.0436019387605855,38
CA40_g150_1_2_00-00-13,7.27398616129235,39
CA40_g150_1_2_00-00-13,5.706184212005165,40
CA40_g150_1_2_00-00-13,13.570944865435395,41
CA40_g150_1_2_00-00-13,4.51113471460736,42
CA40_g150_1_2_00-00-13,5.143484940906925,43
CA40_g150_1_2_00-00-13,8.61851077093224,44
CA40_g150_1_2_00-00-13,5.0436019387605855,45
CA40_g150_1_2_00-00-13,6.379707895089811,46
CA40_g150_1_2_00-00-13,5.881800056332293,47
CA40_g150_1_2_00-00-13,5.143484940906925,48
CA40_g150_1_2_00-00-13,5.0436019387605855,49
CA40_g150_1_2_00-00-13,4.034881551008468,50
CA40_g150_1_2_00-00-13,4.2796381590038735,51
CA40_g150_1_2_00-00-13,6.135806578166469,52
CA40_g150_1_2_00-00-13,2.8530921060025825,53
CA40_g150_1_2_00-00-13,8.132563762021222,54
CA40_g150_1_2_00-00-13,4.2796381590038735,55
CA40_g150_1_2_00-00-13,9.299942459858364,56
CA40_g150_1_2_00-00-13,5.881800056332293,57
CA40_g150_1_2_00-00-13,9.02226942921472,58
CA40_g150_1_2_00-00-13,4.2796381590038735,59
CA40_g150_1_2_00-00-13,1.008720387752117,60
CA40_g150_1_2_00-00-13,1.4265460530012912,61
CA40_g150_1_2_00-01-16,4.581963354451763,5
CA40_g150_1_2_00-01-16,4.30008858937359,6
CA40_g150_1_2_00-01-16,4.486618814530785,7
CA40_g150_1_2_00-01-16,5.872288476519375,8
CA40_g150_1_2_00-01-16,6.5473488055715166,9
CA40_g150_1_2_00-01-16,4.171937975175093,10
CA40_g150_1_2_00-01-16,4.581963354451763,11
CA40_g150_1_2_00-01-16,4.903281329775446,12
CA40_g150_1_2_00-01-16,6.505359846600755,13
CA40_g150_1_2_00-01-16,9.24093239633198,14
CA40_g150_1_2_00-01-16,8.70813265693603,15
CA40_g150_1_2_00-01-16,3.730655146356708,16
CA40_g150_1_2_00-01-16,2.0861254567719625,17
CA40_g150_1_2_00-01-16,2.309461966604658,18
CA40_g150_1_2_00-01-16,7.057922373907864,19
CA40_g150_1_2_00-01-16,3.315461508968588,20
CA40_g150_1_2_00-01-16,2.719038886307776,21
CA40_g150_1_2_00-01-16,2.8183681984609987,22
CA40_g150_1_2_00-01-16,3.1120541363543395,23
CA40_g150_1_2_00-01-16,3.297959183673552,24
CA40_g150_1_2_00-01-16,4.664858221409004,25
CA40_g150_1_2_00-01-16,3.642392488176241,26
CA40_g150_1_2_00-01-16,2.986691325056078,27
CA40_g150_1_2_00-01-16,5.529667896272034,28
CA40_g150_1_2_00-01-16,3.551937253782265,29
CA40_g150_1_2_00-01-16,6.064009989029354,30
CA40_g150_1_2_00-01-16,3.687009231458681,31
CA40_g150_1_2_00-01-16,4.486691591349498,32
CA40_g150_1_2_00-01-16,4.2997091284992175,33
CA40_g150_1_2_00-01-16,3.6284477427333743,34
CA40_g150_1_2_00-01-16,2.2125595324673246,35
CA40_g150_1_2_00-01-16,3.297959183673552,36
CA40_g150_1_2_00-01-16,1.0432193559419047,37
CA40_g150_1_2_00-01-16,1.6810924823959708,38
CA40_g150_1_2_00-01-16,2.6594520119448437,39
CA40_g150_1_2_00-01-16,2.659206626975521,40
CA40_g150_1_2_00-01-16,6.863564303455304,41
CA40_g150_1_2_00-01-16,4.756494181810462,42
CA40_g150_1_2_00-01-16,3.971885043356056,43
CA40_g150_1_2_00-01-16,4.869887761845426,44
CA40_g150_1_2_00-01-16,2.950226913778577,45
CA40_g150_1_2_00-01-16,4.28744588744597,46
CA40_g150_1_2_00-01-16,3.4431989071384086,47
CA40_g150_1_2_00-01-16,3.957946815089672,48
CA40_g150_1_2_00-01-16,3.84699858039385,49
CA40_g150_1_2_00-01-16,3.129031698373165,50
CA40_g150_1_2_00-01-16,2.40096415301922,51
CA40_g150_1_2_00-01-16,4.172250913543925,52
CA40_g150_1_2_00-01-16,3.363349290632647,53
CA40_g150_1_2_00-01-16,4.301075167553014,54
CA40_g150_1_2_00-01-16,4.722131720478159,55
CA40_g150_1_2_00-01-16,5.120236508325567,56
CA40_g150_1_2_00-01-16,4.287902584425649,57
CA40_g150_1_2_00-01-16,5.024107313741957,58
CA40_g150_1_2_00-01-16,4.287522045046899,59
CA40_g150_1_2_00-01-16,7.528065630057355,60
CA40_g150_1_2_00-01-16,3.298552881632202,61
CA40_g150_1_2_00-01-16,4.300543943759746,62
CA40_g150_1_2_00-01-16,4.43714888297177,63
CA40_g150_1_2_00-01-16,3.112054136354304,64
CA40_g150_1_2_00-01-16,1.6488806550421644,65
CA40_g150_1_2_00-01-16,0.7376674808515333,68
CA40_g150_1_2_00-01-16,3.8461500913181146,69
CA40_g150_1_2_00-01-16,1.923499290196925,70
CA40_g150_1_3_00-02-07,11.73019828547786,9
CA40_g150_1_3_00-02-07,7.553320027389462,11
CA40_g150_1_3_00-02-07,5.793132010567379,12
CA40_g150_1_3_00-02-07,6.668395721739605,13
CA40_g150_1_3_00-02-07,5.865099142738931,14
CA40_g150_1_3_00-02-07,6.144544393471577,15
CA40_g150_1_3_00-02-07,3.3025933764020423,16
