total_ID,phidiff
CA60_g60_3_4_00-00-04,0.7088644685286113
CA60_g60_3_4_00-00-04,0.5601410042439209
CA60_g60_3_4_00-00-04,0.5659422149505279
CA60_g60_3_4_00-00-04,0.5659422149505279
CA60_g60_3_4_00-00-04,0.5619763896412283
CA60_g60_3_4_00-00-04,0.5659422149505279
CA60_g60_3_4_00-00-04,0.4909557278473747
CA60_g60_3_4_00-00-04,0.7014174542566968
CA60_g60_3_4_00-00-04,0.7281651185003281
CA60_g60_3_4_00-00-04,0.7281651185003281
CA60_g60_3_4_00-00-04,0.40511145470185445
CA60_g60_3_4_00-00-04,0.7281651185003281
CA60_g60_3_4_00-00-04,0.5696391591487874
CA60_g60_3_4_00-00-04,0.9580188929984494
CA60_g60_3_4_00-00-04,0.905666996103205
CA60_g60_3_4_00-00-04,0.905666996103205
CA60_g60_3_4_00-00-04,0.6148887800089481
CA60_g60_3_4_00-00-04,0.905666996103205
CA60_g60_3_4_00-00-04,0.5767662142891977
CA60_g60_3_4_00-00-04,0.4462766728043623
CA60_g60_3_4_00-00-04,0.5336738050366956
CA60_g60_3_4_00-00-04,0.5336738050366956
CA60_g60_3_4_00-00-04,0.9771417727472707
CA60_g60_3_4_00-00-04,0.5336738050366956
CA60_g60_3_4_00-00-04,0.7275962847804336
CA60_g60_3_4_00-00-04,0.9110030998138422
CA60_g60_3_4_00-00-04,0.8253157099691599
CA60_g60_3_4_00-00-04,0.8253157099691599
CA60_g60_3_4_00-00-04,1.0067065876208214
CA60_g60_3_4_00-00-04,0.8253157099691599
CA60_g60_3_4_00-00-04,0.853243335501569
CA60_g60_3_4_00-00-04,0.5230921986648954
CA60_g60_3_4_00-00-04,0.49693993344684845
CA60_g60_3_4_00-00-04,0.6437976063528492
CA60_g60_3_4_00-00-04,0.6559523067853034
CA60_g60_3_4_00-00-04,0.6559523067853034
CA60_g60_3_4_00-00-04,0.5982181730783442
CA60_g60_3_4_00-00-04,0.6559523067853034
CA60_g60_3_4_00-00-04,0.6766152863080772
CA60_g60_3_4_00-00-04,0.6967621582968057
CA60_g60_3_4_00-00-04,0.5245254199678901
CA60_g60_3_4_00-00-04,0.5245254199678901
CA60_g60_3_4_00-00-04,0.5607264031427555
CA60_g60_3_4_00-00-04,0.5245254199678901
CA60_g60_3_4_00-00-04,0.6001228852505317
CA60_g60_3_4_00-00-04,0.46972242356888877
CA60_g60_3_4_00-00-04,0.47601957206917406
CA60_g60_3_4_00-00-04,0.47601957206917406
CA60_g60_3_4_00-00-04,0.4595685222373694
CA60_g60_3_4_00-00-04,0.47601957206917406
CA60_g60_3_4_00-00-04,0.5991069488711768
CA60_g60_3_4_00-00-04,0.5900744245158724
CA60_g60_3_4_00-00-04,0.6494681944804533
CA60_g60_3_4_00-00-04,0.6494681944804533
CA60_g60_3_4_00-00-04,0.3409216057101171
CA60_g60_3_4_00-00-04,0.6494681944804533
CA60_g60_3_4_00-00-04,0.7066209012600181
CA60_g60_3_4_00-00-04,0.7706994411699297
CA60_g60_3_4_00-00-04,0.6321971223706755
CA60_g60_3_4_00-00-04,0.6321971223706755
CA60_g60_3_4_00-00-04,0.7737122957483481
CA60_g60_3_4_00-00-04,0.6321971223706755
CA60_g60_3_4_00-00-04,0.696969842775189
CA60_g60_3_4_00-00-04,0.4515248660355369
CA60_g60_3_4_00-00-04,0.4332707615830123
CA60_g60_3_4_00-00-04,0.4332707615830123
CA60_g60_3_4_00-00-04,0.39196350540116387
CA60_g60_3_4_00-00-04,0.4332707615830123
CA60_g60_3_4_00-00-04,0.620895274183287
CA62_g60_3_1_00-00-10,0.4490438710135945
CA62_g60_3_1_00-00-10,0.5898586708464842
CA62_g60_3_1_00-00-10,0.5898586708464842
CA62_g60_3_1_00-00-10,0.8091393352159247
CA62_g60_3_1_00-00-10,0.5898586708464842
CA62_g60_3_1_00-00-10,0.9684094218988606
CA62_g60_3_1_00-00-10,0.7724966431949827
CA62_g60_3_1_00-00-10,0.635641679865921
CA62_g60_3_1_00-00-10,0.635641679865921
CA62_g60_3_1_00-00-10,0.8963860051043725
CA62_g60_3_1_00-00-10,0.635641679865921
CA62_g60_3_1_00-00-10,1.011804581213588
CA62_g60_3_1_00-00-10,0.47567377982872516
CA62_g60_3_1_00-00-10,0.5917551089762394
CA62_g60_3_1_00-00-10,0.5917551089762394
CA62_g60_3_1_00-00-10,0.6094872198300948
CA62_g60_3_1_00-00-10,0.5917551089762394
CA62_g60_3_1_00-00-10,0.7088644685286113
CA62_g60_3_1_00-00-10,0.5601410042439209
CA62_g60_3_1_00-00-10,0.5659422149505279
CA62_g60_3_1_00-00-10,0.5659422149505279
CA62_g60_3_1_00-00-10,0.5619763896412283
CA62_g60_3_1_00-00-10,0.5659422149505279
CA62_g60_3_1_00-00-10,0.4909557278473747
CA62_g60_3_1_00-00-10,0.7014174542566968
CA62_g60_3_1_00-00-10,0.7281651185003281
CA62_g60_3_1_00-00-10,0.7281651185003281
CA62_g60_3_1_00-00-10,0.40511145470185445
CA62_g60_3_1_00-00-10,0.7281651185003281
CA62_g60_3_1_00-00-10,0.5696391591487874
CA62_g60_3_1_00-00-10,0.9580188929984494
CA62_g60_3_1_00-00-10,0.905666996103205
CA62_g60_3_1_00-00-10,0.905666996103205
CA62_g60_3_1_00-00-10,0.6148887800089481
CA62_g60_3_1_00-00-10,0.905666996103205
CA62_g60_3_1_00-00-10,0.5767662142891977
CA62_g60_3_1_00-00-10,0.4462766728043623
CA62_g60_3_1_00-00-10,0.5336738050366956
CA62_g60_3_1_00-00-10,0.5336738050366956
CA62_g60_3_1_00-00-10,0.9771417727472707
CA62_g60_3_1_00-00-10,0.5336738050366956
CA62_g60_3_1_00-00-10,0.7275962847804336
CA62_g60_3_1_00-00-10,0.9110030998138422
CA62_g60_3_1_00-00-10,0.8253157099691599
CA62_g60_3_1_00-00-10,0.8253157099691599
CA62_g60_3_1_00-00-10,1.0067065876208214
CA62_g60_3_1_00-00-10,0.8253157099691599
CA62_g60_3_1_00-00-10,0.853243335501569
CA62_g60_3_1_00-00-10,0.5230921986648954
CA62_g60_3_1_00-00-10,0.49693993344684845
CA62_g60_3_1_00-00-10,0.6437976063528492
CA62_g60_3_1_00-00-10,0.6559523067853034
CA62_g60_3_1_00-00-10,0.6559523067853034
CA62_g60_3_1_00-00-10,0.5982181730783442
CA62_g60_3_1_00-00-10,0.6559523067853034
CA62_g60_3_1_00-00-10,0.6766152863080772
CA62_g60_3_1_00-00-10,0.6967621582968057
CA62_g60_3_1_00-00-10,0.5245254199678901
CA62_g60_3_1_00-00-10,0.5245254199678901
CA62_g60_3_1_00-00-10,0.5607264031427555
CA62_g60_3_1_00-00-10,0.5245254199678901
CA62_g60_3_1_00-00-10,0.6001228852505317
CA62_g60_3_1_00-00-10,0.46972242356888877
CA62_g60_3_1_00-00-10,0.47601957206917406
CA62_g60_3_1_00-00-10,0.47601957206917406
CA62_g60_3_1_00-00-10,0.4595685222373694
CA62_g60_3_1_00-00-10,0.47601957206917406
CA62_g60_3_1_00-00-10,0.5991069488711768
CA62_g60_3_1_00-00-10,0.5900744245158724
CA62_g60_3_1_00-00-10,0.6494681944804533
CA62_g60_3_1_00-00-10,0.6494681944804533
CA62_g60_3_1_00-00-10,0.3409216057101171
CA62_g60_3_1_00-00-10,0.6494681944804533
CA62_g60_3_1_00-00-10,0.7066209012600181
CA62_g60_3_1_00-00-10,0.7706994411699297
CA62_g60_3_1_00-00-10,0.6321971223706755
CA62_g60_3_1_00-00-10,0.6321971223706755
CA62_g60_3_1_00-00-10,0.7737122957483481
CA62_g60_3_1_00-00-10,0.6321971223706755
CA62_g60_3_1_00-00-10,0.696969842775189
CA62_g60_3_1_00-00-10,0.4515248660355369
CA62_g60_3_1_00-00-10,0.4332707615830123
CA62_g60_3_1_00-00-10,0.4332707615830123
CA62_g60_3_1_00-00-10,0.39196350540116387
CA62_g60_3_1_00-00-10,0.4332707615830123
CA62_g60_3_1_00-00-10,0.620895274183287
CA62_g60_3_1_00-00-10,0.7510670752779587
CA62_g60_3_1_00-00-10,0.8264283748241407
CA62_g60_3_1_00-00-10,0.8264283748241407
CA62_g60_3_1_00-00-10,0.7638840089325192
CA62_g60_3_1_00-00-10,0.8264283748241407
CA62_g60_3_1_00-00-10,0.8314904872291363
CA62_g60_3_1_00-00-42,0.4490438710135945
CA62_g60_3_1_00-00-42,0.5898586708464842
CA62_g60_3_1_00-00-42,0.5898586708464842
CA62_g60_3_1_00-00-42,0.8091393352159247
CA62_g60_3_1_00-00-42,0.5898586708464842
CA62_g60_3_1_00-00-42,0.9684094218988606
CA62_g60_3_1_00-00-42,0.7724966431949827
CA62_g60_3_1_00-00-42,0.635641679865921
CA62_g60_3_1_00-00-42,0.635641679865921
CA62_g60_3_1_00-00-42,0.8963860051043725
CA62_g60_3_1_00-00-42,0.635641679865921
CA62_g60_3_1_00-00-42,1.011804581213588
CA62_g60_3_1_00-00-42,0.47567377982872516
CA62_g60_3_1_00-00-42,0.5917551089762394
CA62_g60_3_1_00-00-42,0.5917551089762394
CA62_g60_3_1_00-00-42,0.6094872198300948
CA62_g60_3_1_00-00-42,0.5917551089762394
CA62_g60_3_1_00-00-42,0.7088644685286113
CA62_g60_3_1_00-00-42,0.5601410042439209
CA62_g60_3_1_00-00-42,0.5659422149505279
CA62_g60_3_1_00-00-42,0.5659422149505279
CA62_g60_3_1_00-00-42,0.5619763896412283
CA62_g60_3_1_00-00-42,0.5659422149505279
CA62_g60_3_1_00-00-42,0.4909557278473747
CA62_g60_3_1_00-00-42,0.7014174542566968
CA62_g60_3_1_00-00-42,0.7281651185003281
CA62_g60_3_1_00-00-42,0.7281651185003281
CA62_g60_3_1_00-00-42,0.40511145470185445
CA62_g60_3_1_00-00-42,0.7281651185003281
CA62_g60_3_1_00-00-42,0.5696391591487874
CA62_g60_3_1_00-00-42,0.9580188929984494
CA62_g60_3_1_00-00-42,0.905666996103205
CA62_g60_3_1_00-00-42,0.905666996103205
CA62_g60_3_1_00-00-42,0.6148887800089481
CA62_g60_3_1_00-00-42,0.905666996103205
CA62_g60_3_1_00-00-42,0.5767662142891977
CA62_g60_3_1_00-00-42,0.4462766728043623
CA62_g60_3_1_00-00-42,0.5336738050366956
CA62_g60_3_1_00-00-42,0.5336738050366956
CA62_g60_3_1_00-00-42,0.9771417727472707
CA62_g60_3_1_00-00-42,0.5336738050366956
CA62_g60_3_1_00-00-42,0.7275962847804336
CA62_g60_3_1_00-00-42,0.9110030998138422
CA62_g60_3_1_00-00-42,0.8253157099691599
CA62_g60_3_1_00-00-42,0.8253157099691599
CA62_g60_3_1_00-00-42,1.0067065876208214
CA62_g60_3_1_00-00-42,0.8253157099691599
CA62_g60_3_1_00-00-42,0.853243335501569
CA62_g60_3_1_00-00-42,0.5230921986648954
CA62_g60_3_1_00-00-42,0.49693993344684845
CA62_g60_3_1_00-00-42,0.6437976063528492
CA62_g60_3_1_00-00-42,0.6559523067853034
CA62_g60_3_1_00-00-42,0.6559523067853034
CA62_g60_3_1_00-00-42,0.5982181730783442
CA62_g60_3_1_00-00-42,0.6559523067853034
CA62_g60_3_1_00-00-42,0.6766152863080772
CA62_g60_3_1_00-00-42,0.6967621582968057
CA62_g60_3_1_00-00-42,0.5245254199678901
CA62_g60_3_1_00-00-42,0.5245254199678901
CA62_g60_3_1_00-00-42,0.5607264031427555
CA62_g60_3_1_00-00-42,0.5245254199678901
CA62_g60_3_1_00-00-42,0.6001228852505317
CA62_g60_3_1_00-00-42,0.46972242356888877
CA62_g60_3_1_00-00-42,0.47601957206917406
CA62_g60_3_1_00-00-42,0.47601957206917406
CA62_g60_3_1_00-00-42,0.4595685222373694
CA62_g60_3_1_00-00-42,0.47601957206917406
CA62_g60_3_1_00-00-42,0.5991069488711768
CA62_g60_3_1_00-00-42,0.5900744245158724
CA62_g60_3_1_00-00-42,0.6494681944804533
CA62_g60_3_1_00-00-42,0.6494681944804533
CA62_g60_3_1_00-00-42,0.3409216057101171
CA62_g60_3_1_00-00-42,0.6494681944804533
CA62_g60_3_1_00-00-42,0.7066209012600181
CA62_g60_3_1_00-00-42,0.7706994411699297
CA62_g60_3_1_00-00-42,0.6321971223706755
CA62_g60_3_1_00-00-42,0.6321971223706755
CA62_g60_3_1_00-00-42,0.7737122957483481
CA62_g60_3_1_00-00-42,0.6321971223706755
CA62_g60_3_1_00-00-42,0.696969842775189
CA62_g60_3_1_00-00-42,0.4515248660355369
CA62_g60_3_1_00-00-42,0.4332707615830123
CA62_g60_3_1_00-00-42,0.4332707615830123
CA62_g60_3_1_00-00-42,0.39196350540116387
CA62_g60_3_1_00-00-42,0.4332707615830123
CA62_g60_3_1_00-00-42,0.620895274183287
CA62_g60_3_1_00-00-42,0.7510670752779587
CA62_g60_3_1_00-00-42,0.8264283748241407
CA62_g60_3_1_00-00-42,0.8264283748241407
CA62_g60_3_1_00-00-42,0.7638840089325192
CA62_g60_3_1_00-00-42,0.8264283748241407
CA62_g60_3_1_00-00-42,0.8314904872291363
CA62_g60_3_1_00-00-42,0.638714268601304
CA62_g60_3_1_00-00-42,0.7219227865335757
CA62_g60_3_1_00-00-42,0.7219227865335757
CA62_g60_3_1_00-00-42,0.36665462028349305
CA62_g60_3_1_00-00-42,0.7219227865335757
CA62_g60_3_1_00-00-42,0.564829818326997
CA62_g60_3_1_00-01-02,0.4490438710135945
CA62_g60_3_1_00-01-02,0.5898586708464842
CA62_g60_3_1_00-01-02,0.5898586708464842
CA62_g60_3_1_00-01-02,0.8091393352159247
CA62_g60_3_1_00-01-02,0.5898586708464842
CA62_g60_3_1_00-01-02,0.9684094218988606
CA62_g60_3_1_00-01-02,0.7724966431949827
CA62_g60_3_1_00-01-02,0.635641679865921
CA62_g60_3_1_00-01-02,0.635641679865921
CA62_g60_3_1_00-01-02,0.8963860051043725
CA62_g60_3_1_00-01-02,0.635641679865921
CA62_g60_3_1_00-01-02,1.011804581213588
CA62_g60_3_1_00-01-02,0.47567377982872516
CA62_g60_3_1_00-01-02,0.5917551089762394
CA62_g60_3_1_00-01-02,0.5917551089762394
CA62_g60_3_1_00-01-02,0.6094872198300948
CA62_g60_3_1_00-01-02,0.5917551089762394
CA62_g60_3_1_00-01-02,0.7088644685286113
CA62_g60_3_1_00-01-02,0.5601410042439209
CA62_g60_3_1_00-01-02,0.5659422149505279
CA62_g60_3_1_00-01-02,0.5659422149505279
CA62_g60_3_1_00-01-02,0.5619763896412283
CA62_g60_3_1_00-01-02,0.5659422149505279
CA62_g60_3_1_00-01-02,0.4909557278473747
CA62_g60_3_1_00-01-02,0.7014174542566968
CA62_g60_3_1_00-01-02,0.7281651185003281
CA62_g60_3_1_00-01-02,0.7281651185003281
CA62_g60_3_1_00-01-02,0.40511145470185445
CA62_g60_3_1_00-01-02,0.7281651185003281
CA62_g60_3_1_00-01-02,0.5696391591487874
CA62_g60_3_1_00-01-02,0.9580188929984494
CA62_g60_3_1_00-01-02,0.905666996103205
CA62_g60_3_1_00-01-02,0.905666996103205
CA62_g60_3_1_00-01-02,0.6148887800089481
CA62_g60_3_1_00-01-02,0.905666996103205
CA62_g60_3_1_00-01-02,0.5767662142891977
CA62_g60_3_1_00-01-02,0.4462766728043623
CA62_g60_3_1_00-01-02,0.5336738050366956
CA62_g60_3_1_00-01-02,0.5336738050366956
CA62_g60_3_1_00-01-02,0.9771417727472707
CA62_g60_3_1_00-01-02,0.5336738050366956
CA62_g60_3_1_00-01-02,0.7275962847804336
CA62_g60_3_1_00-01-02,0.9110030998138422
CA62_g60_3_1_00-01-02,0.8253157099691599
CA62_g60_3_1_00-01-02,0.8253157099691599
CA62_g60_3_1_00-01-02,1.0067065876208214
CA62_g60_3_1_00-01-02,0.8253157099691599
CA62_g60_3_1_00-01-02,0.853243335501569
CA62_g60_3_1_00-01-02,0.5230921986648954
CA62_g60_3_1_00-01-02,0.49693993344684845
CA62_g60_3_1_00-01-02,0.6437976063528492
CA62_g60_3_1_00-01-02,0.6559523067853034
CA62_g60_3_1_00-01-02,0.6559523067853034
CA62_g60_3_1_00-01-02,0.5982181730783442
CA62_g60_3_1_00-01-02,0.6559523067853034
CA62_g60_3_1_00-01-02,0.6766152863080772
CA62_g60_3_1_00-01-02,0.6967621582968057
CA62_g60_3_1_00-01-02,0.5245254199678901
CA62_g60_3_1_00-01-02,0.5245254199678901
CA62_g60_3_1_00-01-02,0.5607264031427555
CA62_g60_3_1_00-01-02,0.5245254199678901
CA62_g60_3_1_00-01-02,0.6001228852505317
CA62_g60_3_1_00-01-02,0.46972242356888877
CA62_g60_3_1_00-01-02,0.47601957206917406
CA62_g60_3_1_00-01-02,0.47601957206917406
CA62_g60_3_1_00-01-02,0.4595685222373694
CA62_g60_3_1_00-01-02,0.47601957206917406
CA62_g60_3_1_00-01-02,0.5991069488711768
CA62_g60_3_1_00-01-02,0.5900744245158724
CA62_g60_3_1_00-01-02,0.6494681944804533
CA62_g60_3_1_00-01-02,0.6494681944804533
CA62_g60_3_1_00-01-02,0.3409216057101171
CA62_g60_3_1_00-01-02,0.6494681944804533
CA62_g60_3_1_00-01-02,0.7066209012600181
CA62_g60_3_1_00-01-02,0.7706994411699297
CA62_g60_3_1_00-01-02,0.6321971223706755
CA62_g60_3_1_00-01-02,0.6321971223706755
CA62_g60_3_1_00-01-02,0.7737122957483481
CA62_g60_3_1_00-01-02,0.6321971223706755
CA62_g60_3_1_00-01-02,0.696969842775189
CA62_g60_3_1_00-01-02,0.4515248660355369
CA62_g60_3_1_00-01-02,0.4332707615830123
CA62_g60_3_1_00-01-02,0.4332707615830123
CA62_g60_3_1_00-01-02,0.39196350540116387
CA62_g60_3_1_00-01-02,0.4332707615830123
CA62_g60_3_1_00-01-02,0.620895274183287
CA62_g60_3_1_00-01-02,0.7510670752779587
CA62_g60_3_1_00-01-02,0.8264283748241407
CA62_g60_3_1_00-01-02,0.8264283748241407
CA62_g60_3_1_00-01-02,0.7638840089325192
CA62_g60_3_1_00-01-02,0.8264283748241407
CA62_g60_3_1_00-01-02,0.8314904872291363
CA62_g60_3_1_00-01-02,0.638714268601304
CA62_g60_3_1_00-01-02,0.7219227865335757
CA62_g60_3_1_00-01-02,0.7219227865335757
CA62_g60_3_1_00-01-02,0.36665462028349305
CA62_g60_3_1_00-01-02,0.7219227865335757
CA62_g60_3_1_00-01-02,0.564829818326997
CA62_g60_3_1_00-01-02,0.4664002071586282
CA62_g60_3_1_00-01-02,0.5723862021541981
CA62_g60_3_1_00-01-02,0.5723862021541981
CA62_g60_3_1_00-01-02,0.6010177389056732
CA62_g60_3_1_00-01-02,0.5723862021541981
CA62_g60_3_1_00-01-02,0.7423311915527359
CA62_g60_3_3_00-00-14,0.4490438710135945
CA62_g60_3_3_00-00-14,0.5898586708464842
CA62_g60_3_3_00-00-14,0.5898586708464842
CA62_g60_3_3_00-00-14,0.8091393352159247
CA62_g60_3_3_00-00-14,0.5898586708464842
CA62_g60_3_3_00-00-14,0.9684094218988606
CA62_g60_3_3_00-00-14,0.7724966431949827
CA62_g60_3_3_00-00-14,0.635641679865921
CA62_g60_3_3_00-00-14,0.635641679865921
CA62_g60_3_3_00-00-14,0.8963860051043725
CA62_g60_3_3_00-00-14,0.635641679865921
CA62_g60_3_3_00-00-14,1.011804581213588
CA62_g60_3_3_00-00-14,0.47567377982872516
CA62_g60_3_3_00-00-14,0.5917551089762394
CA62_g60_3_3_00-00-14,0.5917551089762394
CA62_g60_3_3_00-00-14,0.6094872198300948
CA62_g60_3_3_00-00-14,0.5917551089762394
CA62_g60_3_3_00-00-14,0.7088644685286113
CA62_g60_3_3_00-00-14,0.5601410042439209
CA62_g60_3_3_00-00-14,0.5659422149505279
CA62_g60_3_3_00-00-14,0.5659422149505279
CA62_g60_3_3_00-00-14,0.5619763896412283
CA62_g60_3_3_00-00-14,0.5659422149505279
CA62_g60_3_3_00-00-14,0.4909557278473747
CA62_g60_3_3_00-00-14,0.7014174542566968
CA62_g60_3_3_00-00-14,0.7281651185003281
CA62_g60_3_3_00-00-14,0.7281651185003281
CA62_g60_3_3_00-00-14,0.40511145470185445
CA62_g60_3_3_00-00-14,0.7281651185003281
CA62_g60_3_3_00-00-14,0.5696391591487874
CA62_g60_3_3_00-00-14,0.9580188929984494
CA62_g60_3_3_00-00-14,0.905666996103205
CA62_g60_3_3_00-00-14,0.905666996103205
CA62_g60_3_3_00-00-14,0.6148887800089481
CA62_g60_3_3_00-00-14,0.905666996103205
CA62_g60_3_3_00-00-14,0.5767662142891977
CA62_g60_3_3_00-00-14,0.4462766728043623
CA62_g60_3_3_00-00-14,0.5336738050366956
CA62_g60_3_3_00-00-14,0.5336738050366956
CA62_g60_3_3_00-00-14,0.9771417727472707
CA62_g60_3_3_00-00-14,0.5336738050366956
CA62_g60_3_3_00-00-14,0.7275962847804336
CA62_g60_3_3_00-00-14,0.9110030998138422
CA62_g60_3_3_00-00-14,0.8253157099691599
CA62_g60_3_3_00-00-14,0.8253157099691599
CA62_g60_3_3_00-00-14,1.0067065876208214
CA62_g60_3_3_00-00-14,0.8253157099691599
CA62_g60_3_3_00-00-14,0.853243335501569
CA62_g60_3_3_00-00-14,0.5230921986648954
CA62_g60_3_3_00-00-14,0.49693993344684845
CA62_g60_3_3_00-00-14,0.6437976063528492
CA62_g60_3_3_00-00-14,0.6559523067853034
CA62_g60_3_3_00-00-14,0.6559523067853034
CA62_g60_3_3_00-00-14,0.5982181730783442
CA62_g60_3_3_00-00-14,0.6559523067853034
CA62_g60_3_3_00-00-14,0.6766152863080772
CA62_g60_3_3_00-00-14,0.6967621582968057
CA62_g60_3_3_00-00-14,0.5245254199678901
CA62_g60_3_3_00-00-14,0.5245254199678901
CA62_g60_3_3_00-00-14,0.5607264031427555
CA62_g60_3_3_00-00-14,0.5245254199678901
CA62_g60_3_3_00-00-14,0.6001228852505317
CA62_g60_3_3_00-00-14,0.46972242356888877
CA62_g60_3_3_00-00-14,0.47601957206917406
CA62_g60_3_3_00-00-14,0.47601957206917406
CA62_g60_3_3_00-00-14,0.4595685222373694
CA62_g60_3_3_00-00-14,0.47601957206917406
CA62_g60_3_3_00-00-14,0.5991069488711768
CA62_g60_3_3_00-00-14,0.5900744245158724
CA62_g60_3_3_00-00-14,0.6494681944804533
CA62_g60_3_3_00-00-14,0.6494681944804533
CA62_g60_3_3_00-00-14,0.3409216057101171
CA62_g60_3_3_00-00-14,0.6494681944804533
CA62_g60_3_3_00-00-14,0.7066209012600181
CA62_g60_3_3_00-00-14,0.7706994411699297
CA62_g60_3_3_00-00-14,0.6321971223706755
CA62_g60_3_3_00-00-14,0.6321971223706755
CA62_g60_3_3_00-00-14,0.7737122957483481
CA62_g60_3_3_00-00-14,0.6321971223706755
CA62_g60_3_3_00-00-14,0.696969842775189
CA62_g60_3_3_00-00-14,0.4515248660355369
CA62_g60_3_3_00-00-14,0.4332707615830123
CA62_g60_3_3_00-00-14,0.4332707615830123
CA62_g60_3_3_00-00-14,0.39196350540116387
CA62_g60_3_3_00-00-14,0.4332707615830123
CA62_g60_3_3_00-00-14,0.620895274183287
CA62_g60_3_3_00-00-14,0.7510670752779587
CA62_g60_3_3_00-00-14,0.8264283748241407
CA62_g60_3_3_00-00-14,0.8264283748241407
CA62_g60_3_3_00-00-14,0.7638840089325192
CA62_g60_3_3_00-00-14,0.8264283748241407
CA62_g60_3_3_00-00-14,0.8314904872291363
CA62_g60_3_3_00-00-14,0.638714268601304
CA62_g60_3_3_00-00-14,0.7219227865335757
CA62_g60_3_3_00-00-14,0.7219227865335757
CA62_g60_3_3_00-00-14,0.36665462028349305
CA62_g60_3_3_00-00-14,0.7219227865335757
CA62_g60_3_3_00-00-14,0.564829818326997
CA62_g60_3_3_00-00-14,0.4664002071586282
CA62_g60_3_3_00-00-14,0.5723862021541981
CA62_g60_3_3_00-00-14,0.5723862021541981
CA62_g60_3_3_00-00-14,0.6010177389056732
CA62_g60_3_3_00-00-14,0.5723862021541981
CA62_g60_3_3_00-00-14,0.7423311915527359
CA62_g60_3_3_00-00-14,0.8922978503037143
CA62_g60_3_3_00-00-14,0.9793995181561183
CA62_g60_3_3_00-00-14,0.9793995181561183
CA62_g60_3_3_00-00-14,0.3874146746402297
CA62_g60_3_3_00-00-14,0.9793995181561183
CA62_g60_3_3_00-00-14,0.5356435823783278
CA62_g60_3_3_00-00-56,0.4490438710135945
CA62_g60_3_3_00-00-56,0.5898586708464842
CA62_g60_3_3_00-00-56,0.5898586708464842
CA62_g60_3_3_00-00-56,0.8091393352159247
CA62_g60_3_3_00-00-56,0.5898586708464842
CA62_g60_3_3_00-00-56,0.9684094218988606
CA62_g60_3_3_00-00-56,0.7724966431949827
CA62_g60_3_3_00-00-56,0.635641679865921
CA62_g60_3_3_00-00-56,0.635641679865921
CA62_g60_3_3_00-00-56,0.8963860051043725
CA62_g60_3_3_00-00-56,0.635641679865921
CA62_g60_3_3_00-00-56,1.011804581213588
CA62_g60_3_3_00-00-56,0.47567377982872516
CA62_g60_3_3_00-00-56,0.5917551089762394
CA62_g60_3_3_00-00-56,0.5917551089762394
CA62_g60_3_3_00-00-56,0.6094872198300948
CA62_g60_3_3_00-00-56,0.5917551089762394
CA62_g60_3_3_00-00-56,0.7088644685286113
CA62_g60_3_3_00-00-56,0.5601410042439209
CA62_g60_3_3_00-00-56,0.5659422149505279
CA62_g60_3_3_00-00-56,0.5659422149505279
CA62_g60_3_3_00-00-56,0.5619763896412283
CA62_g60_3_3_00-00-56,0.5659422149505279
CA62_g60_3_3_00-00-56,0.4909557278473747
CA62_g60_3_3_00-00-56,0.7014174542566968
CA62_g60_3_3_00-00-56,0.7281651185003281
CA62_g60_3_3_00-00-56,0.7281651185003281
CA62_g60_3_3_00-00-56,0.40511145470185445
CA62_g60_3_3_00-00-56,0.7281651185003281
CA62_g60_3_3_00-00-56,0.5696391591487874
CA62_g60_3_3_00-00-56,0.9580188929984494
CA62_g60_3_3_00-00-56,0.905666996103205
CA62_g60_3_3_00-00-56,0.905666996103205
CA62_g60_3_3_00-00-56,0.6148887800089481
CA62_g60_3_3_00-00-56,0.905666996103205
CA62_g60_3_3_00-00-56,0.5767662142891977
CA62_g60_3_3_00-00-56,0.4462766728043623
CA62_g60_3_3_00-00-56,0.5336738050366956
CA62_g60_3_3_00-00-56,0.5336738050366956
CA62_g60_3_3_00-00-56,0.9771417727472707
CA62_g60_3_3_00-00-56,0.5336738050366956
CA62_g60_3_3_00-00-56,0.7275962847804336
CA62_g60_3_3_00-00-56,0.9110030998138422
CA62_g60_3_3_00-00-56,0.8253157099691599
CA62_g60_3_3_00-00-56,0.8253157099691599
CA62_g60_3_3_00-00-56,1.0067065876208214
CA62_g60_3_3_00-00-56,0.8253157099691599
CA62_g60_3_3_00-00-56,0.853243335501569
CA62_g60_3_3_00-00-56,0.5230921986648954
CA62_g60_3_3_00-00-56,0.49693993344684845
CA62_g60_3_3_00-00-56,0.6437976063528492
CA62_g60_3_3_00-00-56,0.6559523067853034
CA62_g60_3_3_00-00-56,0.6559523067853034
CA62_g60_3_3_00-00-56,0.5982181730783442
CA62_g60_3_3_00-00-56,0.6559523067853034
CA62_g60_3_3_00-00-56,0.6766152863080772
CA62_g60_3_3_00-00-56,0.6967621582968057
CA62_g60_3_3_00-00-56,0.5245254199678901
CA62_g60_3_3_00-00-56,0.5245254199678901
CA62_g60_3_3_00-00-56,0.5607264031427555
CA62_g60_3_3_00-00-56,0.5245254199678901
CA62_g60_3_3_00-00-56,0.6001228852505317
CA62_g60_3_3_00-00-56,0.46972242356888877
CA62_g60_3_3_00-00-56,0.47601957206917406
CA62_g60_3_3_00-00-56,0.47601957206917406
CA62_g60_3_3_00-00-56,0.4595685222373694
CA62_g60_3_3_00-00-56,0.47601957206917406
